Year,Zip_code,County,Lat,Lng,Age_group,Number_of_visits,Age-adjusted-rate,County-fips-code
2009,93465,San luis obispo,35.54823860600004,-120.69792766899997,Child,0.0,0.0,6079
2009,93465,San luis obispo,35.54823860600004,-120.69792766899997,Adults,25.0,41.48742376,6079
2009,93501,Kern,35.030392160000076,-118.18727921099998,Child,43.0,78.0951652,6029
2009,93501,Kern,35.030392160000076,-118.18727921099998,Child,24.0,151.2569499,6029
2009,93501,Kern,35.030392160000076,-118.18727921099998,Adults,19.0,52.69126425,6029
2009,93505,Kern,35.12481347500005,-117.96943801499998,Child,79.0,56.89528028,6029
2009,93505,Kern,35.12481347500005,-117.96943801499998,Child,31.0,107.4141451,6029
2009,93505,Kern,35.12481347500005,-117.96943801499998,Adults,48.0,39.35366014,6029
2009,93510,Los angeles,34.489013165000074,-118.19703809399999,Child,24.0,32.76585245,6037
2009,93510,Los angeles,34.489013165000074,-118.19703809399999,Child,0.0,0.0,6037
2009,93510,Los angeles,34.489013165000074,-118.19703809399999,Adults,14.0,25.70674358,6037
2009,93514,Inyo,37.381496361000075,-118.42238745899999,Child,53.0,36.93134531,6027
2009,93514,Inyo,37.381496361000075,-118.42238745899999,Child,14.0,47.64850427,6027
2009,93514,Inyo,37.381496361000075,-118.42238745899999,Adults,39.0,33.21003585,6027
2009,93516,Kern,35.001393593000046,-117.65866584199995,Child,18.0,87.8997705,6029
2009,93516,Kern,35.001393593000046,-117.65866584199995,Child,0.0,0.0,6029
2009,93516,Kern,35.001393593000046,-117.65866584199995,Adults,14.0,92.54198161,6029
2009,93527,Kern,35.72506729400004,-117.86466689799994,Child,14.0,62.6106678,6029
2009,93527,Kern,35.72506729400004,-117.86466689799994,Child,0.0,0.0,6029
2009,93527,Kern,35.72506729400004,-117.86466689799994,Adults,0.0,0.0,6029
2009,93534,Los angeles,34.68758426100004,-118.14967753399998,Child,568.0,137.2372608,6037
2009,93534,Los angeles,34.68758426100004,-118.14967753399998,Child,244.0,202.2575735,6037
2009,93534,Los angeles,34.68758426100004,-118.14967753399998,Adults,324.0,114.6603161,6037
2009,93535,Los angeles,34.688761758000055,-118.05928838399996,Child,729.0,95.74327769,6037
2009,93535,Los angeles,34.688761758000055,-118.05928838399996,Child,370.0,165.4659446,6037
2009,93535,Los angeles,34.688761758000055,-118.05928838399996,Adults,359.0,71.53353875,6037
2009,93536,Los angeles,34.68816214700007,-118.23417920099996,Child,369.0,49.44963985,6037
2009,93536,Los angeles,34.68816214700007,-118.23417920099996,Child,146.0,79.30735343,6037
2009,93536,Los angeles,34.68816214700007,-118.23417920099996,Adults,223.0,39.0821729,6037
2009,93543,Los angeles,34.53302372600007,-117.95804975599998,Child,92.0,75.21234298,6037
2009,93543,Los angeles,34.53302372600007,-117.95804975599998,Child,34.0,90.15603204,6037
2009,93543,Los angeles,34.53302372600007,-117.95804975599998,Adults,58.0,70.02345925,6037
2009,93546,Mono,37.581857600000035,-118.78224950399999,Child,25.0,33.52923096,6051
2009,93546,Mono,37.581857600000035,-118.78224950399999,Child,0.0,0.0,6051
2009,93546,Mono,37.581857600000035,-118.78224950399999,Adults,16.0,23.430901,6051
2009,93550,Los angeles,34.56908292600008,-118.09611665099999,Child,599.0,77.7790147,6037
2009,93550,Los angeles,34.56908292600008,-118.09611665099999,Child,286.0,109.2520735,6037
2009,93550,Los angeles,34.56908292600008,-118.09611665099999,Adults,313.0,66.85065293,6037
2009,93551,Los angeles,34.60587208800007,-118.18323835599995,Child,177.0,34.83160686,6037
2009,93551,Los angeles,34.60587208800007,-118.18323835599995,Child,75.0,53.14574107,6037
2009,93551,Los angeles,34.60587208800007,-118.18323835599995,Adults,102.0,28.4724064,6037
2009,93552,Los angeles,34.56282177300005,-118.03543864899996,Child,200.0,53.25853586,6037
2009,93552,Los angeles,34.56282177300005,-118.03543864899996,Child,102.0,81.19246053,6037
2009,93552,Los angeles,34.56282177300005,-118.03543864899996,Adults,98.0,43.55906431,6037
2009,93555,Kern,35.62245999000004,-117.68225922199997,Child,250.0,81.82662141,6029
2009,93555,Kern,35.62245999000004,-117.68225922199997,Child,63.0,76.43447423,6029
2009,93555,Kern,35.62245999000004,-117.68225922199997,Adults,187.0,83.69893186,6029
2009,93560,Kern,34.86017222500004,-118.21146785699995,Child,123.0,66.05833638,6029
2009,93560,Kern,34.86017222500004,-118.21146785699995,Child,58.0,112.6012817,6029
2009,93560,Kern,34.86017222500004,-118.21146785699995,Adults,65.0,49.89727128,6029
2009,93561,Kern,35.130631437000034,-118.52245727999997,Child,123.0,36.11991062,6029
2009,93561,Kern,35.130631437000034,-118.52245727999997,Child,54.0,68.76850547,6029
2009,93561,Kern,35.130631437000034,-118.52245727999997,Adults,69.0,24.78336833,6029
2009,93562,San bernardino,35.767296403000046,-117.37547576399999,Child,15.0,74.3097826,6071
2009,93562,San bernardino,35.767296403000046,-117.37547576399999,Child,0.0,0.0,6071
2009,93562,San bernardino,35.767296403000046,-117.37547576399999,Adults,12.0,79.58078797,6071
2009,93591,Los angeles,34.596760611000036,-117.83826664399999,Child,42.0,58.26329277,6037
2009,93591,Los angeles,34.596760611000036,-117.83826664399999,Child,16.0,72.35425547,6037
2009,93591,Los angeles,34.596760611000036,-117.83826664399999,Adults,26.0,53.3705006,6037
2009,93602,Fresno,37.07132814400006,-119.44304663099996,Child,17.0,53.62594259,6019
2009,93602,Fresno,37.07132814400006,-119.44304663099996,Child,0.0,0.0,6019
2009,93602,Fresno,37.07132814400006,-119.44304663099996,Adults,12.0,51.24860299,6019
2009,93608,Fresno,36.502349673000026,-120.38946703899995,Child,13.0,53.14686544,6019
2009,93608,Fresno,36.502349673000026,-120.38946703899995,Child,0.0,0.0,6019
2009,93609,Fresno,36.53637975600003,-119.84194855099997,Child,42.0,69.04586684,6019
2009,93609,Fresno,36.53637975600003,-119.84194855099997,Child,27.0,159.5083915,6019
2009,93609,Fresno,36.53637975600003,-119.84194855099997,Adults,15.0,37.63464575,6019
2009,93610,Madera,37.10160848700008,-120.27243866099997,Child,146.0,62.59324235,6039
2009,93610,Madera,37.10160848700008,-120.27243866099997,Child,49.0,95.34953995,6039
2009,93610,Madera,37.10160848700008,-120.27243866099997,Adults,97.0,51.21930277,6039
2009,93611,Fresno,36.82441886100003,-119.68211752299999,Child,162.0,34.6523793,6019
2009,93611,Fresno,36.82441886100003,-119.68211752299999,Child,86.0,67.26621075,6019
2009,93611,Fresno,36.82441886100003,-119.68211752299999,Adults,76.0,23.32790793,6019
2009,93612,Fresno,36.81293935600007,-119.71109870999999,Child,265.0,69.90620568,6019
2009,93612,Fresno,36.81293935600007,-119.71109870999999,Child,112.0,108.596771,6019
2009,93612,Fresno,36.81293935600007,-119.71109870999999,Adults,153.0,56.47171549,6019
2009,93614,Madera,37.22061818800006,-119.73446614999995,Child,38.0,41.56274719,6039
2009,93614,Madera,37.22061818800006,-119.73446614999995,Child,16.0,71.38218538,6039
2009,93614,Madera,37.22061818800006,-119.73446614999995,Adults,22.0,31.20857033,6039
2009,93615,Tulare,36.519816595000066,-119.28667857299996,Child,30.0,51.44971037,6107
2009,93615,Tulare,36.519816595000066,-119.28667857299996,Child,18.0,84.08459385,6107
2009,93615,Tulare,36.519816595000066,-119.28667857299996,Adults,12.0,40.11792912,6107
2009,93616,Fresno,36.658226746000025,-119.59260606499998,Child,17.0,87.61408809,6019
2009,93616,Fresno,36.658226746000025,-119.59260606499998,Child,0.0,0.0,6019
2009,93616,Fresno,36.658226746000025,-119.59260606499998,Adults,0.0,0.0,6019
2009,93618,Tulare,36.540629172000024,-119.39171908099996,Child,157.0,48.05002904,6107
2009,93618,Tulare,36.540629172000024,-119.39171908099996,Child,95.0,95.05297206,6107
2009,93618,Tulare,36.540629172000024,-119.39171908099996,Adults,62.0,31.72923932,6107
2009,93619,Fresno,36.85681956700006,-119.64350780399997,Child,72.0,22.76700691,6019
2009,93619,Fresno,36.85681956700006,-119.64350780399997,Child,40.0,46.60049314,6019
2009,93619,Fresno,36.85681956700006,-119.64350780399997,Adults,32.0,14.49132682,6019
2009,93620,Merced,36.99731966500008,-120.62650881399998,Child,95.0,88.64087087,6047
2009,93620,Merced,36.99731966500008,-120.62650881399998,Child,42.0,119.8026115,6047
2009,93620,Merced,36.99731966500008,-120.62650881399998,Adults,53.0,77.82060754,6047
2009,93622,Fresno,36.85103636500003,-120.48079905399999,Child,59.0,40.16344264,6019
2009,93622,Fresno,36.85103636500003,-120.48079905399999,Child,47.0,114.4292497,6019
2009,93622,Fresno,36.85103636500003,-120.48079905399999,Adults,12.0,14.37619307,6019
2009,93625,Fresno,36.62797681700005,-119.67622569599996,Child,46.0,65.90764769,6019
2009,93625,Fresno,36.62797681700005,-119.67622569599996,Child,31.0,156.9267116,6019
2009,93625,Fresno,36.62797681700005,-119.67622569599996,Adults,15.0,34.30317969,6019
2009,93630,Fresno,36.732587170000045,-120.07094772099998,Child,105.0,51.91278316,6019
